seed,top_k,species,label,score
0,1000,h,correct,0.9548771008352496
0,1000,h,correct,0.8789670037949054
0,1000,h,correct,0.8011461925336808
0,1000,h,incorrect,0.32615600353690644
0,1000,h,correct,0.9571293711635475
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.035608165581333
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.5104712083503451
0,1000,h,correct,0.5315592685680153
0,1000,h,incorrect,0.8747386577986995
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.5365873698156308
0,1000,h,incorrect,0.23764208410531787
0,1000,h,incorrect,0.465754602528112
0,1000,h,incorrect,0.5367951373471171
0,1000,h,correct,0.5346052911254715
0,1000,h,incorrect,0.6463172052579044
0,1000,h,incorrect,0.15295175878854356
0,1000,h,incorrect,0.20958289713677897
0,1000,h,correct,0.9370679044107466
0,1000,h,correct,0.9200708580757051
0,1000,h,correct,0.6545922634410895
0,1000,h,correct,0.9262287139478347
0,1000,h,incorrect,0.5067649752766218
0,1000,h,incorrect,0.2620846084811817
0,1000,h,correct,0.6408133572857098
0,1000,h,incorrect,0.19970290239681726
0,1000,h,correct,0.07769390512086746
0,1000,h,incorrect,0.5722307154303291
0,1000,h,incorrect,0.4362029273773727
0,1000,h,incorrect,0.4482467084373055
0,1000,h,incorrect,0.19670313233869485
0,1000,h,incorrect,0.8658483223889878
0,1000,h,correct,0.336585331112407
0,1000,h,correct,0.07132688669847506
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.985315484165985
0,1000,h,correct,0.5983371937965292
0,1000,h,correct,0.5872083247113066
0,1000,h,incorrect,0.11691961681605566
0,1000,h,incorrect,0.21668240670974687
0,1000,h,correct,0.6414820658150494
0,1000,h,incorrect,0.3010443866628777
0,1000,h,incorrect,0.08585551114706766
0,1000,h,incorrect,0.5563373054508415
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.250113290542681
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.41079638917268313
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5189124112853162
0,1000,h,incorrect,0.06289490613179056
0,1000,h,incorrect,0.3146511554110164
0,1000,h,correct,0.21680561051146255
0,1000,h,correct,0.44758483637687213
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.25995977777657137
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3622291876768057
0,1000,h,incorrect,0.0
0,1000,h,correct,0.7516398856384583
0,1000,h,incorrect,0.5116248908048551
0,1000,h,correct,0.8594825259316982
0,1000,h,incorrect,0.1503444073848585
0,1000,h,correct,0.9908510599650937
0,1000,h,incorrect,0.09687881335749668
0,1000,h,incorrect,0.4358510254735827
0,1000,h,incorrect,0.3964079571333006
0,1000,h,incorrect,0.5054508086367921
0,1000,h,incorrect,0.29734456737392123
0,1000,h,correct,0.9714470017481353
0,1000,h,incorrect,0.6659304661259342
0,1000,h,correct,0.4919810609252982
0,1000,h,correct,0.9080612157954503
0,1000,h,incorrect,0.31931660008750534
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.6309793614236248
0,1000,h,correct,0.5354030037450843
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5621749732826979
0,1000,h,correct,0.4127176920285295
0,1000,h,incorrect,0.6707467230709092
0,1000,h,correct,0.6595828174488332
0,1000,h,incorrect,0.4419039114059683
0,1000,h,incorrect,0.35015193349645046
0,1000,h,incorrect,0.4908846030240843
0,1000,h,incorrect,0.27610530639220027
0,1000,h,incorrect,0.649255532393044
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.8128104521255477
0,1000,h,incorrect,0.3647254575265882
0,1000,h,incorrect,0.27710166483697185
0,1000,h,correct,0.5868896739746935
0,1000,h,correct,0.5204094714099928
0,1000,h,incorrect,0.19763388731408127
0,1000,h,correct,0.6106618768430245
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.36387474969068023
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6578645795241851
0,1000,h,incorrect,0.04785102760831697
0,1000,h,correct,0.6070783828165963
0,1000,h,incorrect,0.4257852290842622
0,1000,h,correct,0.514893032316296
0,1000,h,incorrect,0.6415218297322233
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.16668701777032885
0,1000,h,incorrect,0.33422056941468836
0,1000,h,incorrect,0.08701638556737558
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0693550201595291
0,1000,h,incorrect,0.3018796112688649
0,1000,h,correct,0.2541625870906394
0,1000,h,incorrect,0.17704831719214445
0,1000,h,correct,0.42594286445784546
0,1000,h,correct,0.25172773377306157
0,1000,h,correct,0.6435173829717968
0,1000,h,incorrect,0.45226948516234716
0,1000,h,correct,0.6470739875434078
0,1000,h,correct,0.2789401781579232
0,1000,h,correct,0.4861525205627098
0,1000,h,incorrect,0.5026064118638169
0,1000,h,incorrect,0.5424854837534607
0,1000,h,incorrect,0.470902215478518
0,1000,h,incorrect,0.17699350152228896
0,1000,h,correct,0.2724758490194258
0,1000,h,incorrect,0.0029034830460981085
0,1000,h,correct,0.8367732060548855
0,1000,h,correct,0.794130050158741
0,1000,h,incorrect,0.050416043566770596
0,1000,h,incorrect,0.0
0,1000,h,correct,0.48480685000797313
0,1000,h,incorrect,0.04509103761619883
0,1000,h,incorrect,0.3834641712394161
0,1000,h,incorrect,0.004518370819776121
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.4978901239981875
0,1000,h,correct,0.8235937213714245
0,1000,h,correct,0.30466282678346196
0,1000,h,correct,0.5537374635938572
0,1000,h,incorrect,0.4880552775159976
0,1000,h,correct,0.27952507293690565
0,1000,h,incorrect,0.4250239588817466
0,1000,h,incorrect,0.40817796293093744
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.19129484033666033
0,1000,h,correct,0.0
0,1000,h,incorrect,0.6486570979888526
0,1000,h,incorrect,0.15186460065648477
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.5254514258762853
0,1000,h,correct,0.38990007580696306
0,1000,h,correct,0.8758310099332544
0,1000,h,incorrect,0.39255220626369575
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3414175217606812
0,1000,h,incorrect,0.6640699322573625
0,1000,h,incorrect,0.008098224827236749
0,1000,h,incorrect,0.4034987326344861
0,1000,h,correct,0.14341704248738663
0,1000,h,incorrect,0.46316671637125406
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.4024693394486624
0,1000,h,incorrect,0.5497681919519538
0,1000,h,incorrect,0.274671604792664
0,1000,h,incorrect,0.46378209314244223
0,1000,h,incorrect,0.1334838913601988
0,1000,h,incorrect,0.1912949823418952
0,1000,h,incorrect,0.20414639243653593
0,1000,h,incorrect,0.5729876814968071
0,1000,h,correct,0.6639198315074665
0,1000,h,incorrect,0.006523722232134974
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3142349827307231
0,1000,h,incorrect,0.3190746496778224
0,1000,h,incorrect,0.14509980765629024
0,1000,h,correct,0.8502212338828707
0,1000,h,incorrect,0.7337116104487866
0,1000,h,correct,0.22010389873773661
0,1000,h,correct,0.4371299169231303
0,1000,h,correct,0.8061361420821407
0,1000,h,incorrect,0.15801554510611449
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.055029658085636673
0,1000,h,correct,0.6024409446300637
0,1000,h,correct,0.3283559601859927
0,1000,h,correct,0.10322500699534812
0,1000,h,incorrect,0.19805001477856787
0,1000,h,correct,0.3847753595111726
0,1000,h,incorrect,0.5103559117256812
0,1000,h,incorrect,0.2537532689366059
0,1000,h,correct,0.9522187883057168
0,1000,h,correct,0.3786778014295193
0,1000,h,incorrect,0.489009114051562
0,1000,h,correct,0.9877789111957967
0,1000,h,correct,0.8883405179479801
0,1000,h,correct,0.7789172928677301
0,1000,h,incorrect,0.6134822316221991
0,1000,h,incorrect,0.26827184217246147
0,1000,h,correct,0.41862861252624906
0,1000,h,incorrect,0.21688004759092375
0,1000,h,correct,0.9644254479431064
0,1000,h,correct,0.6710350403467021
0,1000,h,incorrect,0.49469746738622844
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.043388269988038075
0,1000,h,incorrect,0.00022965298373200108
0,1000,h,correct,0.8060566668922898
0,1000,h,incorrect,0.0
0,1000,h,correct,0.337021651272875
0,1000,h,correct,0.22383239727397303
0,1000,h,correct,0.2937553683844301
0,1000,h,incorrect,0.023728878257657876
0,1000,h,correct,0.5372188758844271
0,1000,h,correct,0.6437355687317494
0,1000,h,correct,0.16963160447246464
0,1000,h,incorrect,0.4155564427924382
0,1000,h,incorrect,0.34539973322982104
0,1000,h,incorrect,0.857576055984028
0,1000,h,correct,0.3948490446745196
0,1000,h,correct,0.36407386908435824
0,1000,h,incorrect,0.6157483663981466
0,1000,h,correct,0.5663389686237802
0,1000,h,correct,0.36213967366259436
0,1000,h,incorrect,0.36264918995393186
0,1000,h,correct,0.7190688757498065
0,1000,h,correct,0.37684490395976483
0,1000,h,correct,0.5663873720863268
0,1000,h,incorrect,0.6975172692816763
0,1000,h,incorrect,0.4939834947946342
0,1000,h,incorrect,0.0
0,1000,h,correct,0.4067157320489937
0,1000,h,incorrect,0.6110655110404725
0,1000,h,incorrect,0.34593994794601207
0,1000,h,incorrect,0.13552138119310744
0,1000,h,correct,0.5944533415098879
0,1000,h,incorrect,0.45837848368384443
0,1000,h,correct,0.18297400595059138
0,1000,h,correct,0.6946505604297286
0,1000,h,incorrect,0.4860939703233775
0,1000,h,incorrect,0.13153067700300625
0,1000,h,incorrect,0.10999649514862558
0,1000,h,correct,0.41775144713289414
0,1000,h,correct,0.15481372122205592
0,1000,h,incorrect,0.13497905257477896
0,1000,h,incorrect,0.4283870397454892
0,1000,h,incorrect,0.39018190543592823
0,1000,h,correct,0.7285897982183895
0,1000,h,correct,0.5365003832694137
0,1000,h,incorrect,0.038242920813901335
0,1000,h,correct,0.5420476662364696
0,1000,h,correct,0.5112096934251519
0,1000,h,incorrect,0.28280983644003005
0,1000,h,incorrect,0.6221338557603151
0,1000,h,incorrect,0.09807509112603999
0,1000,h,incorrect,0.4677979238753372
0,1000,h,correct,0.7007830965083757
0,1000,h,incorrect,0.2243391632790991
0,1000,h,correct,0.5231730491370302
0,1000,h,correct,0.5444554279734827
0,1000,h,correct,0.45062803674181506
0,1000,h,correct,0.502081744895851
0,1000,h,incorrect,0.17902387689748742
0,1000,h,incorrect,0.20635192924645915
0,1000,h,incorrect,0.519293896736142
0,1000,h,correct,0.491219960353633
0,1000,h,incorrect,0.15375073724346153
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6481841153074234
0,1000,h,incorrect,0.5243375393198477
0,1000,h,incorrect,0.13949798081450568
0,1000,h,incorrect,0.5493192449653578
0,1000,h,incorrect,0.22522669623109703
0,1000,h,incorrect,0.619435017348752
0,1000,h,correct,0.27353192895641687
0,1000,h,incorrect,0.23297494243735842
0,1000,h,incorrect,0.19298368171019564
0,1000,h,incorrect,0.21726408921105375
0,1000,h,correct,0.8378077847146614
0,1000,h,incorrect,0.6219074756767013
0,1000,h,incorrect,0.6589482419320889
0,1000,h,incorrect,0.43297909549715485
0,1000,h,incorrect,0.7542286867665081
0,1000,h,correct,0.42677648889559927
0,1000,h,incorrect,0.5188330852756275
0,1000,h,correct,0.6848182655751622
0,1000,h,correct,0.5121087363508376
0,1000,h,correct,0.48330236019353817
0,1000,h,correct,0.8265750360117695
0,1000,h,correct,0.23588028073772777
0,1000,h,correct,0.320380220552174
0,1000,h,incorrect,0.5793666153530482
0,1000,h,incorrect,0.9034660106977263
0,1000,h,incorrect,0.17531643374446346
0,1000,h,incorrect,0.07588744470765829
0,1000,h,correct,0.900263171243045
0,1000,h,incorrect,0.3523704114749468
0,1000,h,correct,0.964117522332611
0,1000,h,incorrect,0.44771616603783204
0,1000,h,correct,0.6883577904831246
0,1000,h,correct,0.8557161092841586
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.42742048581687253
0,1000,h,incorrect,0.11573635566428804
0,1000,h,incorrect,0.0
0,1000,h,correct,0.369070400966826
0,1000,h,correct,0.13075920294991802
0,1000,h,incorrect,0.13415355794795764
0,1000,h,correct,0.5621241038985684
0,1000,h,incorrect,0.4535813655915177
0,1000,h,incorrect,0.5838693960627147
0,1000,h,incorrect,0.512313611503623
0,1000,h,incorrect,0.4858583951879059
0,1000,h,incorrect,0.3194358482704208
0,1000,h,incorrect,0.3490655830349348
0,1000,h,correct,0.7408122405127242
0,1000,h,correct,0.39799205715624836
0,1000,h,incorrect,0.3523852270182817
0,1000,h,incorrect,0.401125205035769
0,1000,h,incorrect,0.27941004481182935
0,1000,h,correct,0.3818329554815843
0,1000,h,correct,0.4791731189592976
0,1000,h,correct,0.43916294888632523
0,1000,h,correct,0.2976875359586633
0,1000,h,correct,0.3005779774006778
0,1000,h,correct,0.7440117968761164
0,1000,h,correct,0.4082488149944103
0,1000,h,correct,0.3835846901740892
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.5241868753444735
0,1000,h,correct,0.08323856970541155
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3192866941255972
0,1000,h,incorrect,0.5094754088154927
0,1000,h,correct,0.0323608372167502
0,1000,h,correct,0.8356671226547646
0,1000,h,correct,0.8012038856827841
0,1000,h,correct,0.30349407027299957
0,1000,h,correct,0.34547977323125295
0,1000,h,correct,0.6580960219178199
0,1000,h,correct,0.470651804935965
0,1000,h,correct,0.28012656283888027
0,1000,h,correct,0.7488302586164968
0,1000,h,correct,0.6329180200251134
0,1000,h,correct,0.6254209769107387
0,1000,h,correct,0.26927673916537403
0,1000,h,correct,0.3676866414950608
0,1000,h,incorrect,0.1266701914479552
0,1000,h,incorrect,0.08773510582448499
0,1000,h,incorrect,0.06055716373368209
0,1000,h,correct,0.6112838740026247
0,1000,h,correct,0.4774391544201081
0,1000,h,incorrect,0.4801321410714428
0,1000,h,correct,0.6439741923939569
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.6862563284915966
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.7562863591218104
0,1000,h,correct,0.39719703740302914
0,1000,h,correct,0.5266750526498408
0,1000,h,correct,0.45264147699147994
0,1000,h,correct,0.696120135184902
0,1000,h,incorrect,0.34991202794689397
0,1000,h,correct,0.9328974258148413
0,1000,h,incorrect,0.5644056892270141
0,1000,h,incorrect,0.08828978484219656
0,1000,h,incorrect,0.41486947819899467
0,1000,h,incorrect,0.6111436632993262
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.21942121847773643
0,1000,h,incorrect,0.2968168206247847
0,1000,h,correct,0.0
0,1000,h,incorrect,0.1858870958601884
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.4828996278091283
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.26776637449248947
0,1000,h,incorrect,0.7895270935201414
0,1000,h,incorrect,0.7357550900821359
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.2929967046204913
0,1000,h,incorrect,0.29157909130039517
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.6683639718914447
0,1000,h,correct,0.7579203354665736
0,1000,h,correct,0.7270221493997089
0,1000,h,incorrect,0.15474818614433614
0,1000,h,correct,0.9668454082938551
0,1000,h,incorrect,0.4385485385940279
0,1000,h,incorrect,0.5407193138408373
0,1000,h,correct,0.26049825870369464
0,1000,h,correct,0.32780354456442734
0,1000,h,correct,0.7132147227437239
0,1000,h,incorrect,0.2936910644224672
0,1000,h,correct,0.8344118691683525
0,1000,h,incorrect,0.4972701400690315
0,1000,h,correct,0.325359673117816
0,1000,h,incorrect,0.45917661678597294
0,1000,h,incorrect,0.5421764771375295
0,1000,h,correct,0.7244380455424048
0,1000,h,incorrect,0.26466404518672315
0,1000,h,correct,0.26518841049181635
0,1000,h,incorrect,0.16413450436024474
0,1000,h,incorrect,0.10132960164884226
0,1000,h,correct,0.49943708246092927
0,1000,h,incorrect,0.31391888487349057
0,1000,h,incorrect,0.7599097315437344
0,1000,h,incorrect,0.6419291476882434
0,1000,h,correct,0.6686001871783777
0,1000,h,correct,0.13513959074274004
0,1000,h,correct,0.4375409872222615
0,1000,h,correct,0.5960424421675928
0,1000,h,incorrect,0.30437886930203334
0,1000,h,correct,0.45249957009806746
0,1000,h,incorrect,0.3290739860770792
0,1000,h,correct,0.1645567535500668
0,1000,h,incorrect,0.33316382680368195
0,1000,h,correct,0.5409355612148418
0,1000,h,correct,0.37401357948140795
0,1000,h,correct,0.47712446277960024
0,1000,h,correct,0.6563733730764926
0,1000,h,correct,0.3928237246347313
0,1000,h,correct,0.7518837283642685
0,1000,h,correct,0.6339145720630175
0,1000,h,incorrect,0.3201236043643583
0,1000,h,correct,0.8248300139574617
0,1000,h,incorrect,0.1632487085237944
0,1000,h,incorrect,0.2665038657707897
0,1000,h,correct,0.7845656098809642
0,1000,h,incorrect,0.26400777552636356
0,1000,h,incorrect,0.3116567712995451
0,1000,h,incorrect,0.5655040920368953
0,1000,h,correct,0.3794018752556196
0,1000,h,incorrect,0.523298867361274
0,1000,h,correct,0.20125316311929084
0,1000,h,incorrect,0.21695787174350462
0,1000,h,correct,0.4206106341453946
0,1000,h,incorrect,0.2574628980856492
0,1000,h,correct,0.9657227937877708
0,1000,h,correct,0.5795554578860269
0,1000,h,correct,0.4698856211431506
0,1000,h,correct,0.3494940675833309
0,1000,h,incorrect,0.6564933341573407
0,1000,h,correct,0.8353644839244104
0,1000,h,incorrect,0.36341962258914284
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.7304401520906357
0,1000,h,correct,0.6562062921551476
0,1000,h,correct,0.6988865665435642
0,1000,h,correct,0.8448467396202273
0,1000,h,correct,0.5771102844897558
0,1000,h,correct,0.3606637081146976
0,1000,h,incorrect,0.8168525063293514
0,1000,h,correct,0.7335709882874177
0,1000,h,correct,0.5610371619083894
0,1000,h,incorrect,0.16790114701687897
0,1000,h,correct,0.5829851546260268
0,1000,h,incorrect,0.30975622498897665
0,1000,h,correct,0.7630845693837307
0,1000,h,correct,0.7902971941090962
0,1000,h,correct,0.4318662654947303
0,1000,h,correct,0.3541971466685415
0,1000,h,correct,0.5616682011913984
0,1000,h,correct,0.3309227912277118
0,1000,h,incorrect,0.3697288512926215
0,1000,h,incorrect,0.282804126688983
0,1000,h,incorrect,0.758042430525343
0,1000,h,correct,0.7432666496541491
0,1000,h,correct,0.6005369336199697
0,1000,h,incorrect,0.6684019902598528
0,1000,h,incorrect,0.31592177373546876
